,filename,animation_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,stroke_width,opacity,stroke_opacity,fill_r,fill_g,fill_b,stroke_r,stroke_g,stroke_b,svg_fill_r,diff_fill_r,svg_fill_g,diff_fill_g,svg_fill_b,diff_fill_b,svg_stroke_r,diff_stroke_r,svg_stroke_g,diff_stroke_g,svg_stroke_b,diff_stroke_b,rel_width,rel_height,rel_x_position,rel_y_position,nr_paths_svg,nr_commands
3093,logo_34,79,-8.234956,4.482844,0.814324,-1.5948615,-0.15156868,-0.20870459,0.4308936,0.49784428,-0.041273557,-0.1144635,-0.08555474,-0.101573005,0.19946867,0.10300481,0.04522846,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.010967514350768044,0.015991807152985652,-0.006574094859378506,0.04513943595399398,138,5
3094,logo_34,80,-11.399147,-0.57469875,-0.6910756,-0.09459973,-0.23147924,-0.15866664,0.19471402,0.18317004,-0.28405103,-0.10493466,-0.038977575,0.08722319,0.15362686,0.026627053,-0.085743554,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.004649969534682373,0.047423979832991944,-0.021421928614950445,0.02906885142587048,138,5
3095,logo_34,8,-9.262091,-1.4930123,-0.67025024,-1.3672631,0.17219926,-0.14962377,0.24731623,0.50060093,-0.21736556,-0.07031688,-0.06862279,0.028947169,0.23243004,0.03947819,-0.15528141,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.008337876407016647,0.025445092169528928,-0.032982714940833144,0.06314006617299504,138,5
3096,logo_34,81,-11.830657,-3.3683991,-1.4339802,0.5876062,-0.15158588,-0.08454049,0.063580245,0.1934399,-0.2095245,-0.13311623,-0.16986546,0.124149814,-0.18630292,0.16282102,-0.11372361,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.004649969534682359,0.04742397983299192,-0.024260013468877267,0.02477548448085708,138,5
3097,logo_34,82,-13.126627,5.8565154,0.57942575,1.5605148,-0.7566036,0.051616225,0.7097396,0.022621725,-0.23841128,0.23298447,-0.015081078,-0.14875652,0.14467767,0.06323057,0.058467474,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.015633518263156215,0.008901843390578217,-0.013717410127312956,0.012171104458799422,138,5
3098,logo_34,83,-6.5607667,7.7350073,1.4025801,-1.5788027,-0.2563988,-0.190594,0.5661705,0.535421,0.1447068,-0.07146359,-0.19646277,-0.085854754,0.105063885,0.26998138,0.18469518,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.015216624442805374,0.008547345202457847,-0.015401019786422087,0.003367732787143529,138,5
3099,logo_34,84,-11.047591,3.639654,0.35006514,-0.34965423,-0.009455328,-0.0403101,0.27222493,0.15826735,-0.059172682,0.17923547,-0.08233259,0.001256079,0.18514404,0.023142535,0.012178205,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.014366802424397909,0.05762564991334485,0.004217041336625726,0.027867496455018088,138,4
3100,logo_34,85,-14.323049,5.386729,0.3234655,2.770946,-0.9507671,0.05333793,0.5541072,-0.25450775,-0.25377762,0.19475913,0.023514347,-0.12508956,-0.121791124,0.12697394,-0.026084116,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.00285411923163262,0.03332282968331495,0.0030304973863964336,0.03277138805734989,138,5
3101,logo_34,87,-9.649159,1.9895177,0.20708299,-1.1365707,-0.21043825,-0.18295525,0.2957197,0.3910259,-0.18654963,-0.15300597,0.027373891,-0.01482076,0.26294762,0.018178502,-0.09207369,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.0031587724080428445,0.01914290215850011,0.009500368790687233,0.05199306759098782,138,5
3102,logo_34,86,-9.208101,1.979943,0.20064858,-1.3494407,-0.02186954,-0.24001868,0.21267527,0.29300976,-0.19398639,-0.09704029,0.017530039,-0.047450863,0.24182561,0.0038019249,-0.11018052,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.002164640990283172,0.029423349613990877,0.005571946252765932,0.043741137545296946,138,5
3103,logo_34,88,-13.569475,-2.819826,-1.4958756,1.9629133,-0.47612643,-0.056374054,0.33620012,0.076768115,-0.24279006,-0.13133876,-0.20922843,-0.028280722,-0.5187699,0.1825323,-0.11446649,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.0030786005195138372,0.018827792657948667,0.012266298944937944,0.06243106979675433,138,5
3104,logo_34,9,-14.205112,3.8872144,0.07492524,2.2298236,-0.6640282,0.08627753,0.54247636,-0.1464489,-0.1481167,0.23210013,-0.023122543,-0.17693175,-0.17382178,0.16182214,-0.06751543,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.012458711477407559,0.02406648810461633,-0.03398486354744572,0.048310225303292854,138,5
3105,logo_34,89,-4.9410667,-0.81281716,-0.4173886,-2.6218436,0.29894802,-0.3705876,-0.019062268,0.41436666,-0.17617501,-0.22213645,0.017984193,0.05566717,0.24105789,0.041797936,-0.15250416,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.002164640990283168,0.029423349613990846,0.007143315267934451,0.04783756105246569,138,5
3106,logo_34,90,-12.3389,-1.3795505,-0.9490103,0.58583504,-0.27851123,-0.026088532,0.33971983,0.31137478,-0.14710073,-0.1176361,-0.107931875,0.013075597,-0.06819112,0.15204443,-0.104452536,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.00942821409101114,0.007483850638096734,0.008385979540134052,0.024736095793288147,138,5
3107,logo_34,91,-6.298171,-3.5923216,-0.9739686,-2.119024,0.13837591,-0.24146494,0.10944753,0.6201964,-0.19257534,-0.20786503,-0.088484846,0.021861726,0.18722853,0.14260587,-0.12604028,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.009620626623480741,0.01351031983614306,0.010678895552063623,0.033893965653064406,138,5
3108,logo_34,92,-13.094119,-0.9956416,-0.9365715,1.1890677,-0.41598406,-0.037138462,0.40571943,0.19397086,-0.19879255,-0.12394786,-0.10937975,-0.025620317,-0.22482632,0.14456734,-0.09579175,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.005098932110444793,0.015125256026469212,0.011352339415707275,0.05163856940286746,138,5
3109,logo_34,94,-9.304077,-1.3492591,-0.67904204,-1.1723268,-0.020473322,-0.22769694,0.06259809,0.35168493,-0.2612436,-0.20733869,0.013720363,0.13223834,0.2346573,0.011457832,-0.15560856,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.0022287785011063715,0.03671025681424292,0.00031267036526312403,0.027926579486371488,138,5
3110,logo_34,95,-11.861594,6.6958523,0.9057403,0.8767719,-0.69165283,-0.040402353,0.45177025,0.03862224,-0.15055373,0.13339408,-0.03904767,-0.09675764,0.25298885,0.042798445,0.11032161,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.0022287785011063732,0.036710256814242934,-0.0015954205817272223,0.024263431542460977,138,5
3111,logo_34,93,-10.186811,3.2763138,0.48713934,-0.8755188,-0.26386636,-0.1573056,0.38317445,0.32640812,-0.100195155,-0.032419134,-0.024934143,-0.11850845,0.25070038,0.037228577,-0.011875079,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.007391848122374369,0.013786040649125588,0.010558637719270115,0.04242161651173778,138,5
3112,logo_34,97,-12.668503,4.900798,0.52343935,0.9539797,-0.644063,0.044366837,0.6332141,0.1649589,-0.12767783,0.15263802,-0.022035185,-0.08997159,0.19852361,0.07694369,0.046125032,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.010694929929769423,0.008468567827319995,0.005379533720296314,0.00947297936032771,138,5
3113,logo_34,99,-7.076711,5.526796,0.9997788,-1.7601763,-0.14237581,-0.25565955,0.22126709,0.3860761,0.07462295,-0.16367832,-0.05066259,-0.020759594,0.18347065,0.18976974,0.08147532,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.002453259788987588,0.026981250984717185,0.02242407722156303,0.039014495037025324,138,5
3114,logo_34,98,-5.228531,1.1739831,0.0004958421,-2.6980727,0.5055112,-0.21337965,0.020384606,0.4976386,0.009179421,-0.090538435,-0.0019641009,0.0818276,0.17907965,0.018203009,-0.16080938,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.014687489978513952,0.04825114227193948,0.02397139467017284,0.03523318103040805,138,5
3115,logo_34,96,-11.530227,8.48531,1.2287711,1.0263292,-0.73396707,0.034491323,0.8044605,0.15781479,-0.13819048,0.2739816,-0.13212433,-0.23790455,0.19243596,0.0011562841,0.14111552,0,1.0,1.0,0,144,54,0,0,0,10.567164179104477,-10.567164179104477,146.08955223880596,-2.0895522388059646,61.52238805970149,-7.522388059701491,0.0,0.0,0.0,0.0,0.0,0.0,0.010935445595356445,0.008823066015440358,0.00634961357149729,0.01642508271624388,138,5
3116,logo_35,10,-12.98952,2.4814827,-0.14799674,1.215753,-0.46834528,-0.04534437,0.045178942,-0.21337871,-0.17775936,0.01613882,0.061085604,0.04016198,0.010913977,0.09736418,-0.057335075,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0025624599615631017,0.0880346443613929,-0.05152146060217807,0.03375452334341815,139,5
3117,logo_35,0,-13.437676,-5.093109,-2.31137,2.7239902,-0.034052208,-0.008795876,0.11560557,-0.15537605,-0.24256174,0.16334513,-0.49466166,0.20117354,-0.807312,0.15540433,-0.086159594,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.022853939782190896,0.14367918372189592,-0.044498718770019194,0.03523758675920981,139,5
3118,logo_35,100,-8.005739,1.8532032,0.19024038,-1.8374631,0.107663184,-0.28956997,0.16938864,0.3321617,-0.21092607,-0.14194743,0.046961155,-0.075318746,0.2352385,0.004389018,-0.13903935,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0017777065983344078,0.035830812125526496,0.024959961563100565,0.07255146230052797,139,5
3119,logo_35,1,-6.798981,-3.5672193,-1.0487446,-1.8149399,0.12453732,-0.3137046,-0.118613645,0.36953035,-0.26640588,-0.24686135,-0.044147678,0.1248735,0.16085365,0.096771024,-0.13113205,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0038116591928251255,0.0803227145992763,-0.04692504804612425,0.04644954618259474,139,5
3120,logo_35,101,-3.3931432,4.2381077,0.6053164,-2.8478763,0.15127954,-0.34871548,0.2030361,0.51286113,0.03890844,-0.22884524,0.011037881,0.06489277,0.22008474,0.22763267,0.011145063,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0031390134529148093,0.0236696921160349,0.02921204356181934,0.08337782523580707,139,5
3121,logo_35,103,-6.0196404,2.6622283,0.42078027,-2.4469647,0.06976439,-0.3214926,0.25215024,0.49431115,-0.09231122,-0.2100729,0.036240924,-0.047367096,0.24412978,0.0897512,-0.092328176,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0017777065983344107,0.035830812125526544,0.026625560538116586,0.0778311680607463,139,5
3122,logo_35,104,-12.547883,0.51763386,-0.520423,0.6780532,-0.33101377,0.047497764,0.2854139,0.24123384,-0.07674781,-0.05235291,-0.034805436,0.048495967,0.039140034,0.1282908,-0.09087572,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.010474055092889175,0.01121195942338494,0.028747597693786014,0.05033517233196891,139,5
3123,logo_35,102,-10.936919,1.7623674,0.022084247,-0.5989788,-0.1616857,-0.07673531,0.40560234,0.33569747,-0.16817714,0.05384935,-0.03472049,-0.044615764,0.27063078,0.007845023,-0.06513431,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.002946828955797598,0.02331375689624489,0.032110826393337594,0.096547428368037,139,5
3124,logo_35,105,-9.475886,3.5790539,0.593466,-1.2146927,-0.17221534,-0.1363707,0.4421915,0.48747078,-0.058574863,-0.05796965,-0.08126225,-0.100905575,0.2244791,0.068461955,-0.003057466,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.010506085842408728,0.018508631429079943,0.031085842408712355,0.06193272824345967,139,5
3125,logo_35,107,-9.787663,-2.262342,-0.9065739,-1.0431223,0.10531017,-0.11960077,0.3316583,0.53898036,-0.24762006,-0.0439142,-0.119425386,0.030771848,0.23095003,0.056026738,-0.12743829,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.00799167200512492,0.018330663819184977,0.030725496476617535,0.07204722073915877,139,5
3126,logo_35,106,-12.16614,-5.6323676,-2.140156,1.5843139,-0.20689511,-0.031280827,0.3755416,0.29942676,-0.27195865,-0.09572343,-0.33353323,0.13925268,-0.4929039,0.2380435,-0.102758504,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.00534913516976297,0.0193984694785549,0.03135810377962842,0.0833185026991754,139,5
3127,logo_35,108,-8.698787,3.0110765,0.45146683,-1.4384902,-0.19275388,-0.26950514,0.25201425,0.3693649,-0.17137098,-0.19855513,-0.0037347672,-0.01641756,0.23651047,0.034874734,-0.05436542,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0016495836002562469,0.04449190247374977,0.0194506726457399,0.052322477309129735,139,5
3128,logo_35,11,-8.688875,6.7252474,1.1900785,-0.82205695,-0.3825372,-0.21886097,0.20438473,0.1807543,0.030472908,-0.1006993,-0.082521126,-0.009126493,0.12027181,0.12245771,0.1191202,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0025624599615631017,0.08803464436139288,-0.05472453555413194,0.024084949872456546,139,5
3129,logo_35,111,-14.643352,1.4142098,-0.59682286,2.5796745,-0.7398974,-0.026656365,0.50672686,-0.19242963,-0.2178584,0.07695841,-0.07155052,-0.17607196,-0.43054897,0.100068286,-0.09933226,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.011883408071748876,0.012339087619386603,0.02575272261370915,0.031500266951414835,139,5
3130,logo_35,109,-11.133544,-1.6603657,-0.9179741,-0.221473,-0.15980726,-0.17255522,0.2189425,0.2623983,-0.2857508,-0.12746158,-0.07804906,0.08756732,0.11783393,0.055268932,-0.09609936,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0016495836002562469,0.04449190247374977,0.017384689301729653,0.04745802930533309,139,5
3131,logo_35,110,-12.935537,0.4007744,-0.55839205,0.87224656,-0.40379912,0.01658167,0.4490295,0.22552976,-0.13189201,-0.018548915,-0.090908475,-0.050145462,-0.06622821,0.12458348,-0.08659444,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.012139654067905188,0.0128729904490716,0.026665598975016004,0.04001305095805896,139,5
3132,logo_35,114,-9.388658,-5.986747,-1.9551264,-0.20765257,-0.030558994,-0.1254369,0.3261736,0.54989403,-0.33425996,-0.1363007,-0.19766846,0.15739685,0.023596406,0.1387256,-0.0866901,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.006278026905829613,0.03197484724446822,0.05361947469570786,0.07477605742421548,139,5
3133,logo_35,113,-6.3577514,5.519079,0.9756924,-1.9440696,-0.13846019,-0.32206824,0.22141582,0.36971518,0.036732413,-0.20635757,-0.032366373,0.02225853,0.18963283,0.19835596,0.07892124,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.007799487508007679,0.03547487690573649,0.04839045483664315,0.06572937058788633,139,5
3134,logo_35,115,-8.890888,5.5664687,1.0075032,-1.1317903,-0.20092067,-0.16108447,0.3533235,0.36005738,0.043469876,-0.039874475,-0.10882743,-0.08222902,0.14738345,0.117932476,0.08658744,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.00679051889814225,0.018271341282553314,0.06052210121716847,0.07866168357358957,139,5
3135,logo_35,112,-11.51502,-4.340137,-1.713844,0.4207079,0.15177873,0.08018381,0.49156454,0.5691515,-0.11454024,0.08816926,-0.36774117,0.19717441,-0.18131866,0.22167172,-0.10452731,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.029051889814221656,0.04591564335290976,0.04926329276105059,0.0585513436554547,139,5
3136,logo_35,118,-13.406963,1.7304626,-0.2636092,1.3713536,-0.7088109,-0.04993606,0.36072004,-0.028370764,-0.20577823,-0.06801466,0.033986073,-0.13251555,-0.09455551,0.10287438,-0.091742694,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.015310698270339521,0.006322880098110894,0.055237027546444564,0.04815840736289394,139,5
3137,logo_35,116,-11.125624,1.7904276,0.01666025,-0.45713928,-0.27012822,-0.0569288,0.46845666,0.39328706,-0.1839397,0.0012641334,-0.021078495,-0.039292865,0.28490382,0.007795399,-0.058876026,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.0070147341447789995,0.017381503233078244,0.06583920563741187,0.08693717743370706,139,5
3138,logo_35,119,-11.813115,-1.0251939,-0.8183348,0.19222884,-0.24492902,-0.03373858,0.27652448,0.34730625,-0.18040381,-0.14076999,-0.05408017,0.042639766,0.08135779,0.10693212,-0.09917051,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.01636771300448433,0.004745802930533313,0.059865470852017925,0.05433944355460639,139,5
3139,logo_35,117,-10.129622,1.5235647,0.016808374,-0.989517,-0.037840202,-0.11191857,0.3258411,0.383234,-0.17303225,-0.023057539,-0.01904879,-0.009838629,0.24193358,0.0037148527,-0.09112375,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.006278026905829596,0.031974847244468176,0.056534272901985885,0.07720828142611377,139,5
3140,logo_35,12,-13.774091,-1.3213273,-1.1643373,1.7842659,-0.3375648,0.028296022,0.52446765,0.14584409,-0.17278288,0.034570288,-0.22268094,-0.028751018,-0.42332658,0.1540956,-0.10422698,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.018930172966047418,0.02539004567835321,-0.040246636771300415,0.009372960787803288,139,5
3141,logo_35,120,-13.261626,3.2759597,0.08538539,1.264575,-0.5889788,0.07666599,0.5042203,0.09378306,-0.13768451,0.09431943,0.0020731098,-0.11650456,0.024670545,0.10275608,-0.044168077,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.009657270980140978,0.011330604496648276,0.06309256886611142,0.07507267010737378,139,5
3142,logo_35,121,-12.641122,4.2577057,0.3781439,0.8417133,-0.6320669,0.0024224054,0.6362659,0.15516272,-0.21636972,0.10603329,-0.018781042,-0.07720683,0.16892663,0.034473725,0.030970955,0,1.0,1.0,0,144,54,0,0,0,16.875,-16.875,150.88235294117646,-6.882352941176464,68.06617647058823,-14.066176470588232,1.875,-1.875,7.235294117647059,-7.235294117647059,12.330882352941176,-12.330882352941176,0.012988468930172982,0.007178026932431635,0.06075432415118511,0.06504716141662216,139,5
