an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,-1.9128888,-1.9913924,-0.24956831,-3.1170747,-0.90207714,-0.13147819,-1.6497235,-1.6167618,-0.54236144,0.07219383,251.0,255.0,211.0,60.15,59.0,47.65,190.85,196.0,163.35,0.0532638888888888,0.053309683089189,0.2841011843694941,0.5010937488888889,20.0,1,1,1,1
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.333063,-3.3569584,-4.7408805,5.260949,-3.4607272,-1.5866007,3.6286447,-0.35840243,0.07856463,-0.36130732,251.0,255.0,211.0,60.15,59.0,47.65,190.85,196.0,163.35,0.1499305600000003,0.1499931985945036,0.2840838151051145,0.501111111111111,20.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0175414,-3.549948,-5.077105,3.4047313,-3.5338688,-1.1451272,2.0198154,0.2566293,-0.06323783,0.38742104,251.0,255.0,211.0,60.15,59.0,47.65,190.85,196.0,163.35,0.1039583377777779,0.1039964427248508,0.2841532966094494,0.5010416666666666,20.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,-1.9128888,-1.9913924,-0.24956831,-3.1170747,-0.90207714,-0.13147819,-1.6497235,-1.6167618,-0.54236144,0.07219383,251.0,255.0,211.0,60.15,59.0,47.65,190.85,196.0,163.35,0.0532638888888888,0.053309683089189,0.2841011843694941,0.5010937488888889,20.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,5.333063,-3.3569584,-4.7408805,5.260949,-3.4607272,-1.5866007,3.6286447,-0.35840243,0.07856463,-0.36130732,251.0,255.0,211.0,60.15,59.0,47.65,190.85,196.0,163.35,0.1499305600000003,0.1499931985945036,0.2840838151051145,0.501111111111111,20.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,6.0175414,-3.549948,-5.077105,3.4047313,-3.5338688,-1.1451272,2.0198154,0.2566293,-0.06323783,0.38742104,251.0,255.0,211.0,60.15,59.0,47.65,190.85,196.0,163.35,0.1039583377777779,0.1039964427248508,0.2841532966094494,0.5010416666666666,20.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,-1.9128888,-1.9913924,-0.24956831,-3.1170747,-0.90207714,-0.13147819,-1.6497235,-1.6167618,-0.54236144,0.07219383,251.0,255.0,211.0,60.15,59.0,47.65,190.85,196.0,163.35,0.0532638888888888,0.053309683089189,0.2841011843694941,0.5010937488888889,20.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.4254236,-3.610039,2.231373,-1.1978012,0.37981662,3.574151,1.5526934,0.56435394,-3.1063716,-1.43981,118.0,184.0,42.0,20.724137931034484,21.03448275862069,12.689655172413794,97.27586206896552,162.9655172413793,29.310344827586206,0.1368730337458742,0.2973650833648314,0.1728192852043173,0.8592826525039989,29.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,-1.1774603,-3.4508286,0.20679763,0.4347275,-0.5943439,3.3380144,0.4854567,-1.1573589,-0.815284,-0.89909893,236.0,102.0,8.0,20.724137931034484,21.03448275862069,12.689655172413794,215.27586206896552,80.9655172413793,-4.689655172413794,0.3250680184990987,0.2557339044979211,0.1725370627021125,0.2348196724480377,29.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,2.6189709,-0.9461774,0.7397319,-2.5158908,-1.0316181,2.774198,0.8028117,0.14800365,-3.2954133,-1.3210965,247.0,166.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,226.27586206896552,144.9655172413793,-12.689655172413794,0.1026439020147006,0.2319247406660787,0.172348074419386,0.4887135200962648,29.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.524066,3.755593,-5.92704,-1.8569843,-2.2384129,-1.2506133,1.7242799,-0.35709673,0.7349293,-0.08837487,0.0,0.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,-20.724137931034484,-21.03448275862069,-12.689655172413794,0.3304660052481769,0.0911561883163245,0.5530191928100457,0.5605280071908723,29.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.4254236,-3.610039,2.231373,-1.1978012,0.37981662,3.574151,1.5526934,0.56435394,-3.1063716,-1.43981,118.0,184.0,42.0,20.724137931034484,21.03448275862069,12.689655172413794,97.27586206896552,162.9655172413793,29.310344827586206,0.1368730337458742,0.2973650833648314,0.1728192852043173,0.8592826525039989,29.0,1,1,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,2.6189709,-0.9461774,0.7397319,-2.5158908,-1.0316181,2.774198,0.8028117,0.14800365,-3.2954133,-1.3210965,247.0,166.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,226.27586206896552,144.9655172413793,-12.689655172413794,0.1026439020147006,0.2319247406660787,0.172348074419386,0.4887135200962648,29.0,0,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,6.4254236,-3.610039,2.231373,-1.1978012,0.37981662,3.574151,1.5526934,0.56435394,-3.1063716,-1.43981,118.0,184.0,42.0,20.724137931034484,21.03448275862069,12.689655172413794,97.27586206896552,162.9655172413793,29.310344827586206,0.1368730337458742,0.2973650833648314,0.1728192852043173,0.8592826525039989,29.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,-1.1774603,-3.4508286,0.20679763,0.4347275,-0.5943439,3.3380144,0.4854567,-1.1573589,-0.815284,-0.89909893,236.0,102.0,8.0,20.724137931034484,21.03448275862069,12.689655172413794,215.27586206896552,80.9655172413793,-4.689655172413794,0.3250680184990987,0.2557339044979211,0.1725370627021125,0.2348196724480377,29.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,2.6189709,-0.9461774,0.7397319,-2.5158908,-1.0316181,2.774198,0.8028117,0.14800365,-3.2954133,-1.3210965,247.0,166.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,226.27586206896552,144.9655172413793,-12.689655172413794,0.1026439020147006,0.2319247406660787,0.172348074419386,0.4887135200962648,29.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.4254236,-3.610039,2.231373,-1.1978012,0.37981662,3.574151,1.5526934,0.56435394,-3.1063716,-1.43981,118.0,184.0,42.0,20.724137931034484,21.03448275862069,12.689655172413794,97.27586206896552,162.9655172413793,29.310344827586206,0.1368730337458742,0.2973650833648314,0.1728192852043173,0.8592826525039989,29.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,-1.1774603,-3.4508286,0.20679763,0.4347275,-0.5943439,3.3380144,0.4854567,-1.1573589,-0.815284,-0.89909893,236.0,102.0,8.0,20.724137931034484,21.03448275862069,12.689655172413794,215.27586206896552,80.9655172413793,-4.689655172413794,0.3250680184990987,0.2557339044979211,0.1725370627021125,0.2348196724480377,29.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.6189709,-0.9461774,0.7397319,-2.5158908,-1.0316181,2.774198,0.8028117,0.14800365,-3.2954133,-1.3210965,247.0,166.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,226.27586206896552,144.9655172413793,-12.689655172413794,0.1026439020147006,0.2319247406660787,0.172348074419386,0.4887135200962648,29.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,6.4254236,-3.610039,2.231373,-1.1978012,0.37981662,3.574151,1.5526934,0.56435394,-3.1063716,-1.43981,118.0,184.0,42.0,20.724137931034484,21.03448275862069,12.689655172413794,97.27586206896552,162.9655172413793,29.310344827586206,0.1368730337458742,0.2973650833648314,0.1728192852043173,0.8592826525039989,29.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1774603,-3.4508286,0.20679763,0.4347275,-0.5943439,3.3380144,0.4854567,-1.1573589,-0.815284,-0.89909893,236.0,102.0,8.0,20.724137931034484,21.03448275862069,12.689655172413794,215.27586206896552,80.9655172413793,-4.689655172413794,0.3250680184990987,0.2557339044979211,0.1725370627021125,0.2348196724480377,29.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,2.6189709,-0.9461774,0.7397319,-2.5158908,-1.0316181,2.774198,0.8028117,0.14800365,-3.2954133,-1.3210965,247.0,166.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,226.27586206896552,144.9655172413793,-12.689655172413794,0.1026439020147006,0.2319247406660787,0.172348074419386,0.4887135200962648,29.0,1,1,0,0
1,0,0,0,0,0,0.15497227080241027,0.06651509567958991,-1.0,-1.0,-1.0,-1.0,12.519144,7.5180335,-10.225234,5.9761,-0.74659693,0.3913132,0.26417542,-0.51120996,0.4721253,0.7947847,0.0,0.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,-20.724137931034484,-21.03448275862069,-12.689655172413794,0.4531312672462536,0.0859434715047674,0.932891520725715,0.4885492125318344,29.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.6229016948897019,-1.0,-1.0,-1.0,-1.1774603,-3.4508286,0.20679763,0.4347275,-0.5943439,3.3380144,0.4854567,-1.1573589,-0.815284,-0.89909893,236.0,102.0,8.0,20.724137931034484,21.03448275862069,12.689655172413794,215.27586206896552,80.9655172413793,-4.689655172413794,0.3250680184990987,0.2557339044979211,0.1725370627021125,0.2348196724480377,29.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.7417869892607294,-1.0,-1.0,2.6189709,-0.9461774,0.7397319,-2.5158908,-1.0316181,2.774198,0.8028117,0.14800365,-3.2954133,-1.3210965,247.0,166.0,0.0,20.724137931034484,21.03448275862069,12.689655172413794,226.27586206896552,144.9655172413793,-12.689655172413794,0.1026439020147006,0.2319247406660787,0.172348074419386,0.4887135200962648,29.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,6.4254236,-3.610039,2.231373,-1.1978012,0.37981662,3.574151,1.5526934,0.56435394,-3.1063716,-1.43981,118.0,184.0,42.0,20.724137931034484,21.03448275862069,12.689655172413794,97.27586206896552,162.9655172413793,29.310344827586206,0.1368730337458742,0.2973650833648314,0.1728192852043173,0.8592826525039989,29.0,1,0,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-1.1774603,-3.4508286,0.20679763,0.4347275,-0.5943439,3.3380144,0.4854567,-1.1573589,-0.815284,-0.89909893,236.0,102.0,8.0,20.724137931034484,21.03448275862069,12.689655172413794,215.27586206896552,80.9655172413793,-4.689655172413794,0.3250680184990987,0.2557339044979211,0.1725370627021125,0.2348196724480377,29.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,8.967916,-0.49111658,6.217126,-0.45778236,2.5877135,1.9366223,0.9579307,-0.023241626,-0.73542744,0.43515453,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.5293101000226832,0.592156122916939,0.5001822911111111,27.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,8.967916,-0.49111658,6.217126,-0.45778236,2.5877135,1.9366223,0.9579307,-0.023241626,-0.73542744,0.43515453,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.5293101000226832,0.592156122916939,0.5001822911111111,27.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.8474337369372327,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,0,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,8.967916,-0.49111658,6.217126,-0.45778236,2.5877135,1.9366223,0.9579307,-0.023241626,-0.73542744,0.43515453,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.5293101000226832,0.592156122916939,0.5001822911111111,27.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,1,1,0,0
1,0,0,0,0,0,0.36995516654807925,0.6039200385961945,-1.0,-1.0,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.967916,-0.49111658,6.217126,-0.45778236,2.5877135,1.9366223,0.9579307,-0.023241626,-0.73542744,0.43515453,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.5293101000226832,0.592156122916939,0.5001822911111111,27.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.967916,-0.49111658,6.217126,-0.45778236,2.5877135,1.9366223,0.9579307,-0.023241626,-0.73542744,0.43515453,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.5293101000226832,0.592156122916939,0.5001822911111111,27.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.6229016948897019,-1.0,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,1,1,1,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,8.967916,-0.49111658,6.217126,-0.45778236,2.5877135,1.9366223,0.9579307,-0.023241626,-0.73542744,0.43515453,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.5293101000226832,0.592156122916939,0.5001822911111111,27.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.2616214829446579,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.3075,-6.9305077,0.83545876,-3.7731457,0.9151491,2.4939783,2.0454178,0.32965383,0.6937644,0.7264279,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.12878472,0.128836078301142,0.2374269849442808,0.5,27.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.967916,-0.49111658,6.217126,-0.45778236,2.5877135,1.9366223,0.9579307,-0.023241626,-0.73542744,0.43515453,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.5293101000226832,0.592156122916939,0.5001822911111111,27.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.32383276483316237,-1.0,-1.0,-1.0,5.070899,-3.1221962,4.635308,-2.965324,2.3005314,1.3213576,0.8771365,-1.47962,0.4611613,0.6996362,255.0,255.0,255.0,37.77777777777778,37.77777777777778,37.77777777777778,217.22222222222223,217.22222222222223,217.22222222222223,0.1879687511111111,0.1880690629699868,0.2373922441921133,0.5001822911111111,27.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,1,1,1,1
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.8444218515250481,-1.0,-1.0,-6.98192,7.596232,-6.5382133,2.1246507,-0.42895314,0.8022159,-1.6409771,-1.217481,-0.815453,-0.45619133,0.0,0.0,0.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,-17.586206896551722,-15.172413793103448,0.075,0.1019293668591856,0.0532575730726419,-0.03625,29.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.7579544029403025,-1.0,-1.0,-9.974185,-2.4795594,1.1387988,1.4326371,1.1126969,1.4665701,-1.1213489,-1.5683228,0.198963,-0.28043258,0.0,0.0,0.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,-17.586206896551722,-15.172413793103448,0.075,0.0635755764663632,0.0342196408849004,-0.0375,29.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,1,1,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,-6.98192,7.596232,-6.5382133,2.1246507,-0.42895314,0.8022159,-1.6409771,-1.217481,-0.815453,-0.45619133,0.0,0.0,0.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,-17.586206896551722,-15.172413793103448,0.075,0.1019293668591856,0.0532575730726419,-0.03625,29.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.6229016948897019,-1.0,-1.0,-6.98192,7.596232,-6.5382133,2.1246507,-0.42895314,0.8022159,-1.6409771,-1.217481,-0.815453,-0.45619133,0.0,0.0,0.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,-17.586206896551722,-15.172413793103448,0.075,0.1019293668591856,0.0532575730726419,-0.03625,29.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94646907,5.322967,-4.0998697,-5.480142,0.5228743,2.832542,1.5352045,0.34679267,0.32189247,0.29610902,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,237.41379310344828,169.82758620689654,0.1242534711111112,0.1243197805193786,0.4999975920489859,0.2993489577777777,29.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.98192,7.596232,-6.5382133,2.1246507,-0.42895314,0.8022159,-1.6409771,-1.217481,-0.815453,-0.45619133,0.0,0.0,0.0,8.793103448275861,17.586206896551722,15.172413793103448,-8.793103448275861,-17.586206896551722,-15.172413793103448,0.075,0.1019293668591856,0.0532575730726419,-0.03625,29.0,1,1,0,0
