an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,3.4680195,1.7395637,2.6694088,1.9872593,-2.2836754,2.8756928,0.0026722648,-0.7823208,0.71297574,-0.9165741,246.0,168.0,0.0,18.923076923076927,12.923076923076925,0.0,227.0769230769231,155.0769230769231,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,0.5000518690812624,0.49985326724925006,13.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.164715,5.759672,0.09139333,0.5531602,1.4009922,6.083583999999999,3.7076309000000003,2.3078933,4.4430623,-0.7373417,0.0,0.0,0.0,18.923076923076927,12.923076923076925,0.0,-18.923076923076927,-12.923076923076925,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,0.6031746024484058,0.5866212338593975,13.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,0.015266103,3.5256288000000002,-0.20974559,1.6432025000000001,-1.1787040000000002,5.4630475,3.2949370000000004,4.511268,2.6920626,-1.9617456000000002,0.0,0.0,0.0,18.923076923076927,12.923076923076925,0.0,-18.923076923076927,-12.923076923076925,0.0,0.46443223443223497,0.6581483393563929,0.4270263293753226,0.2601831501831505,0.3967735214318025,0.41342767705751976,13.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.4680195,1.7395637,2.6694088,1.9872593,-2.2836754,2.8756928,0.0026722648,-0.7823208,0.71297574,-0.9165741,246.0,168.0,0.0,18.923076923076927,12.923076923076925,0.0,227.0769230769231,155.0769230769231,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,0.5000518690812624,0.49985326724925006,13.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.164715,5.759672,0.09139333,0.5531602,1.4009922,6.083583999999999,3.7076309000000003,2.3078933,4.4430623,-0.7373417,0.0,0.0,0.0,18.923076923076927,12.923076923076925,0.0,-18.923076923076927,-12.923076923076925,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,0.6031746024484058,0.5866212338593975,13.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,0.015266103,3.5256288000000002,-0.20974559,1.6432025000000001,-1.1787040000000002,5.4630475,3.2949370000000004,4.511268,2.6920626,-1.9617456000000002,0.0,0.0,0.0,18.923076923076927,12.923076923076925,0.0,-18.923076923076927,-12.923076923076925,0.0,0.46443223443223497,0.6581483393563929,0.4270263293753226,0.2601831501831505,0.3967735214318025,0.41342767705751976,13.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,3.4680195,1.7395637,2.6694088,1.9872593,-2.2836754,2.8756928,0.0026722648,-0.7823208,0.71297574,-0.9165741,246.0,168.0,0.0,18.923076923076927,12.923076923076925,0.0,227.0769230769231,155.0769230769231,0.0,0.3962087912087912,0.2965754603338496,0.5126828428841852,0.3087271062271062,0.5000518690812624,0.49985326724925006,13.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,13.164715,5.759672,0.09139333,0.5531602,1.4009922,6.083583999999999,3.7076309000000003,2.3078933,4.4430623,-0.7373417,0.0,0.0,0.0,18.923076923076927,12.923076923076925,0.0,-18.923076923076927,-12.923076923076925,0.0,0.4643772893772894,0.6582343889041806,0.5982102937465319,0.3574633699633699,0.6031746024484058,0.5866212338593975,13.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,0.015266103,3.5256288000000002,-0.20974559,1.6432025000000001,-1.1787040000000002,5.4630475,3.2949370000000004,4.511268,2.6920626,-1.9617456000000002,0.0,0.0,0.0,18.923076923076927,12.923076923076925,0.0,-18.923076923076927,-12.923076923076925,0.0,0.46443223443223497,0.6581483393563929,0.4270263293753226,0.2601831501831505,0.3967735214318025,0.41342767705751976,13.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42076899999999995,2.5817451,3.9166684000000003,-4.2817664,-0.7676149,4.7054257,2.1395586,-1.0339665,-0.70538604,0.056854058,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.2391717157405545,0.27787524900178945,0.4684378756271609,0.493690663072381,0.6399878437193732,0.8050049956478628,21.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,-10.790596,1.0264016,1.7462113999999997,-2.4017053,0.38409440000000006,-0.13746007,1.6773285,-0.715022,0.66415495,0.39615320000000004,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.14149659877484907,0.1126995432821965,0.0676058296014656,0.07074829938742454,0.07888145908932312,0.11536117391006326,21.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.564209,2.927955,-0.24212049,-4.530136,0.17705320000000002,0.5161237,-0.3782696,-0.85768384,-0.7171596,-0.10494655,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.053808777266109914,0.06251628154043049,0.6943580759860153,0.4922703137550317,0.9562431633604755,0.8026889941887394,21.0,1,1,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,-10.790596,1.0264016,1.7462113999999997,-2.4017053,0.38409440000000006,-0.13746007,1.6773285,-0.715022,0.66415495,0.39615320000000004,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.14149659877484907,0.1126995432821965,0.0676058296014656,0.07074829938742454,0.5,0.5,21.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42076899999999995,2.5817451,3.9166684000000003,-4.2817664,-0.7676149,4.7054257,2.1395586,-1.0339665,-0.70538604,0.056854058,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.2391717157405545,0.27787524900178945,0.4684378756271609,0.493690663072381,0.7696151832907787,0.7862906435909209,21.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,0.42076899999999995,2.5817451,3.9166684000000003,-4.2817664,-0.7676149,4.7054257,2.1395586,-1.0339665,-0.70538604,0.056854058,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.2391717157405545,0.27787524900178945,0.4684378756271609,0.493690663072381,0.7696151832907787,0.8050049956478628,21.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-10.790596,1.0264016,1.7462113999999997,-2.4017053,0.38409440000000006,-0.13746007,1.6773285,-0.715022,0.66415495,0.39615320000000004,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.14149659877484907,0.1126995432821965,0.0676058296014656,0.07074829938742454,0.10495996274454533,0.11536117391006326,21.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,-8.796654,5.6806035,-3.7735486000000003,2.8216653,-2.430946,0.6955336999999999,-1.1988851999999999,-2.368977,0.60412806,0.37396947,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.13904462897359432,0.11457555294225773,0.06854383443149621,0.06952231448679716,0.10651535187412971,0.11336210031314331,21.0,1,1,1,0
1,0,0,0,0,0,0.15497227080241027,0.06651509567958991,-1.0,-1.0,-1.0,-1.0,-11.856404,-2.2985130000000003,1.220609,0.94575584,0.31682965,-0.45837808,1.509674,0.07507907,0.5086515,0.13661808,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.08779247971321998,0.1046396499278594,0.05662769899814436,0.0976003589182391,0.08675614922792825,0.15914576147187087,21.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,0.42076899999999995,2.5817451,3.9166684000000003,-4.2817664,-0.7676149,4.7054257,2.1395586,-1.0339665,-0.70538604,0.056854058,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.2391717157405545,0.27787524900178945,0.4684378756271609,0.493690663072381,0.7669298890912342,0.8050049956478628,21.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-10.790596,1.0264016,1.7462113999999997,-2.4017053,0.38409440000000006,-0.13746007,1.6773285,-0.715022,0.66415495,0.39615320000000004,255.0,255.0,255.0,198.28571428571428,201.14285714285717,203.6190476190476,56.714285714285715,53.85714285714286,51.38095238095239,0.14149659877484907,0.1126995432821965,0.0676058296014656,0.07074829938742454,0.09452765277406786,0.11536117391006326,21.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.9535265,3.3514767,4.465916,-4.206789499999999,1.0424130999999999,3.331067,1.1374882,1.2365608000000001,-2.5915225,-1.7439636000000003,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.07300947315241509,0.4423908705781413,0.4978894885765764,0.6376019889589085,0.692125431694012,0.9458472446670376,16.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,-7.107996000000001,-0.4580072,-4.553793,3.6848507000000006,-2.2704343999999996,0.62663263,-0.9445841,-0.24101056,-0.36460575,-0.5251887,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.10411853390997908,0.06467022300437551,0.05095501588862175,0.08914194699608531,0.07558894453719162,16.0,1,1,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.420571580830845,-1.0,-1.0,-8.346739,2.3744736,-0.12840085,-2.0166683,-0.27766255,-0.7499446999999999,1.7833976000000002,-2.7676689999999997,-0.38725373,-0.5162270999999999,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.11325539799628873,0.0572530355514981,0.05095501588862175,0.07881821051339101,0.07558894453719162,16.0,0,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-12.319626,2.7704869999999997,-3.7597617999999997,3.3932972,-0.95069236,0.48439848,0.3210578,1.5107757,0.94615483,-0.034327887,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.1019100317772435,0.09069116958439846,0.05071305576344275,0.05095501588862175,0.06971543019902293,0.07558894453719163,16.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.9535265,3.3514767,4.465916,-4.206789499999999,1.0424130999999999,3.331067,1.1374882,1.2365608000000001,-2.5915225,-1.7439636000000003,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.07300947315241509,0.4423908705781413,0.4978894885765764,0.6376019889589085,0.5,0.7902559480398398,16.0,1,1,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,8.9535265,3.3514767,4.465916,-4.206789499999999,1.0424130999999999,3.331067,1.1374882,1.2365608000000001,-2.5915225,-1.7439636000000003,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.07300947315241509,0.4423908705781413,0.4978894885765764,0.6376019889589085,0.5,0.7902559480398398,16.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.9535265,3.3514767,4.465916,-4.206789499999999,1.0424130999999999,3.331067,1.1374882,1.2365608000000001,-2.5915225,-1.7439636000000003,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.07300947315241509,0.4423908705781413,0.4978894885765764,0.6376019889589085,0.692125431694012,0.9456873087724468,16.0,1,1,1,1
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-8.346739,2.3744736,-0.12840085,-2.0166683,-0.27766255,-0.7499446999999999,1.7833976000000002,-2.7676689999999997,-0.38725373,-0.5162270999999999,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.11325539799628873,0.0572530355514981,0.05095501588862175,0.07881821051339101,0.07285876934636314,16.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,8.9535265,3.3514767,4.465916,-4.206789499999999,1.0424130999999999,3.331067,1.1374882,1.2365608000000001,-2.5915225,-1.7439636000000003,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.07300947315241509,0.4423908705781413,0.4978894885765764,0.6376019889589085,0.692125431694012,0.9456873087724468,16.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-7.107996000000001,-0.4580072,-4.553793,3.6848507000000006,-2.2704343999999996,0.62663263,-0.9445841,-0.24101056,-0.36460575,-0.5251887,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.10411853390997908,0.06467022300437551,0.05095501588862175,0.08914194699608531,0.07285876934636314,16.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,-10.266793,9.166079,-4.1163300000000005,2.8236196,1.3565778,1.3465091999999999,-1.646084,-1.534158,0.59927124,-0.36627954,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.10033177589364474,0.06277684399620834,0.05095501588862175,0.08650661573792759,0.07285876934636314,16.0,1,1,0,0
1,0,0,0,0,0,0.15497227080241027,0.06651509567958991,-1.0,-1.0,-1.0,-1.0,-8.346739,2.3744736,-0.12840085,-2.0166683,-0.27766255,-0.7499446999999999,1.7833976000000002,-2.7676689999999997,-0.38725373,-0.5162270999999999,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.11325539799628873,0.0572530355514981,0.05095501588862175,0.07881821051339101,0.07285876934636314,16.0,1,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.9535265,3.3514767,4.465916,-4.206789499999999,1.0424130999999999,3.331067,1.1374882,1.2365608000000001,-2.5915225,-1.7439636000000003,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.07300947315241509,0.4423908705781413,0.4978894885765764,0.6376019889589085,0.692125431694012,0.9456873087724468,16.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.6229016948897019,-1.0,-1.0,-10.266793,9.166079,-4.1163300000000005,2.8236196,1.3565778,1.3465091999999999,-1.646084,-1.534158,0.59927124,-0.36627954,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.10033177589364474,0.06277684399620834,0.05095501588862175,0.08650661573792759,0.07285876934636314,16.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-8.346739,2.3744736,-0.12840085,-2.0166683,-0.27766255,-0.7499446999999999,1.7833976000000002,-2.7676689999999997,-0.38725373,-0.5162270999999999,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.11325539799628873,0.0572530355514981,0.05095501588862175,0.07881821051339101,0.07285876934636314,16.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,8.9535265,3.3514767,4.465916,-4.206789499999999,1.0424130999999999,3.331067,1.1374882,1.2365608000000001,-2.5915225,-1.7439636000000003,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.07300947315241509,0.4423908705781413,0.4978894885765764,0.6376019889589085,0.6869022138596352,0.9456873087724468,16.0,1,1,1,1
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-7.107996000000001,-0.4580072,-4.553793,3.6848507000000006,-2.2704343999999996,0.62663263,-0.9445841,-0.24101056,-0.36460575,-0.5251887,171.0,52.0,47.0,212.8125,175.625,174.0625,-41.8125,-123.625,-127.0625,0.09793991504167543,0.10411853390997908,0.06467022300437551,0.05095501588862175,0.07368886799312194,0.07285876934636314,16.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.014698000000003,4.401101000000001,-2.3170311000000003,-1.1449931,0.12928142,0.96487844,1.1908442,2.8061314,-0.21144937,-1.2594835,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.34794549286666504,0.26350979718116196,0.8637933997937435,0.8260272535666674,0.8355230386052303,0.79815846219566,12.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,10.186553,2.6051438,-1.4921718000000002,-2.603413,3.081514,1.6092594,-0.8346364,1.4799392,2.4949846,-1.4148276000000002,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4402011021947211,0.25634238569955303,0.8718288071502236,0.5833413903122884,0.8452262349522625,0.516596615027784,12.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.971104,6.392279,-3.9947445,-1.4103445,-0.36538577,0.43827942,0.5693395,2.1482382,0.35679385,-0.97899175,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4326515342256731,0.17860089377793112,0.8446803025094538,0.3543983941556542,0.8124429223744296,0.25097911250996185,12.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.014698000000003,4.401101000000001,-2.3170311000000003,-1.1449931,0.12928142,0.96487844,1.1908442,2.8061314,-0.21144937,-1.2594835,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.34794549286666504,0.26350979718116196,0.8637933997937435,0.8260272535666674,0.8400388138811794,0.79815846219566,12.0,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,16.971104,6.392279,-3.9947445,-1.4103445,-0.36538577,0.43827942,0.5693395,2.1482382,0.35679385,-0.97899175,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4326515342256731,0.17860089377793112,0.8446803025094538,0.3543983941556542,0.816833955885729,0.25097911250996185,12.0,1,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,18.014698000000003,4.401101000000001,-2.3170311000000003,-1.1449931,0.12928142,0.96487844,1.1908442,2.8061314,-0.21144937,-1.2594835,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.34794549286666504,0.26350979718116196,0.8637933997937435,0.8260272535666674,0.8355230386052303,0.79815846219566,12.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,10.186553,2.6051438,-1.4921718000000002,-2.603413,3.081514,1.6092594,-0.8346364,1.4799392,2.4949846,-1.4148276000000002,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4402011021947211,0.25634238569955303,0.8718288071502236,0.5833413903122884,0.8452262349522625,0.516596615027784,12.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.08487199515892163,0.8354988781294496,16.971104,6.392279,-3.9947445,-1.4103445,-0.36538577,0.43827942,0.5693395,2.1482382,0.35679385,-0.97899175,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4326515342256731,0.17860089377793112,0.8446803025094538,0.3543983941556542,0.8124429223744296,0.25097911250996185,12.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.014698000000003,4.401101000000001,-2.3170311000000003,-1.1449931,0.12928142,0.96487844,1.1908442,2.8061314,-0.21144937,-1.2594835,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.34794549286666504,0.26350979718116196,0.8637933997937435,0.8260272535666674,0.8602947657916541,0.79815846219566,12.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,10.186553,2.6051438,-1.4921718000000002,-2.603413,3.081514,1.6092594,-0.8346364,1.4799392,2.4949846,-1.4148276000000002,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4402011021947211,0.25634238569955303,0.8718288071502236,0.5833413903122884,0.8685365724661955,0.516596615027784,12.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.430962999999999,-4.703717,-6.431494,9.262202,1.0504258999999998,0.4548742,-0.62146574,0.08575585,-0.28968376,0.0032665138000000002,112.0,111.0,111.0,129.5,83.5,102.25,-17.5,27.5,8.75,0.5090399303877021,0.07940873152286014,0.06474733585424547,0.5512423861548875,0.04072422121538004,0.47935565347522,12.0,0,0,0,0
1,0,0,0,0,0,0.36995516654807925,0.6039200385961945,-1.0,-1.0,-1.0,-1.0,16.971104,6.392279,-3.9947445,-1.4103445,-0.36538577,0.43827942,0.5693395,2.1482382,0.35679385,-0.97899175,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4326515342256731,0.17860089377793112,0.8446803025094538,0.3543983941556542,0.8406907251026925,0.25097911250996185,12.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,18.014698000000003,4.401101000000001,-2.3170311000000003,-1.1449931,0.12928142,0.96487844,1.1908442,2.8061314,-0.21144937,-1.2594835,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.34794549286666504,0.26350979718116196,0.8637933997937435,0.8260272535666674,0.8355230386052303,0.79815846219566,12.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.186553,2.6051438,-1.4921718000000002,-2.603413,3.081514,1.6092594,-0.8346364,1.4799392,2.4949846,-1.4148276000000002,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4402011021947211,0.25634238569955303,0.8718288071502236,0.5833413903122884,0.8452262349522625,0.516596615027784,12.0,1,1,0,0
1,0,0,0,0,0,0.396058242610681,0.15497227080241027,-1.0,-1.0,-1.0,-1.0,16.971104,6.392279,-3.9947445,-1.4103445,-0.36538577,0.43827942,0.5693395,2.1482382,0.35679385,-0.97899175,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4326515342256731,0.17860089377793112,0.8446803025094538,0.3543983941556542,0.8124429223744296,0.25097911250996185,12.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.014698000000003,4.401101000000001,-2.3170311000000003,-1.1449931,0.12928142,0.96487844,1.1908442,2.8061314,-0.21144937,-1.2594835,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.34794549286666504,0.26350979718116196,0.8637933997937435,0.8260272535666674,0.8355230386052303,0.79815846219566,12.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.186553,2.6051438,-1.4921718000000002,-2.603413,3.081514,1.6092594,-0.8346364,1.4799392,2.4949846,-1.4148276000000002,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4402011021947211,0.25634238569955303,0.8718288071502236,0.5833413903122884,0.8452262349522625,0.516596615027784,12.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,16.971104,6.392279,-3.9947445,-1.4103445,-0.36538577,0.43827942,0.5693395,2.1482382,0.35679385,-0.97899175,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4326515342256731,0.17860089377793112,0.8446803025094538,0.3543983941556542,0.8124429223744296,0.25097911250996185,12.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,18.014698000000003,4.401101000000001,-2.3170311000000003,-1.1449931,0.12928142,0.96487844,1.1908442,2.8061314,-0.21144937,-1.2594835,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.34794549286666504,0.26350979718116196,0.8637933997937435,0.8260272535666674,0.8355230386052303,0.79815846219566,12.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,10.186553,2.6051438,-1.4921718000000002,-2.603413,3.081514,1.6092594,-0.8346364,1.4799392,2.4949846,-1.4148276000000002,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4402011021947211,0.25634238569955303,0.8718288071502236,0.5833413903122884,0.8452262349522625,0.516596615027784,12.0,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.2616214829446579,-1.0,-1.0,16.971104,6.392279,-3.9947445,-1.4103445,-0.36538577,0.43827942,0.5693395,2.1482382,0.35679385,-0.97899175,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4326515342256731,0.17860089377793112,0.8446803025094538,0.3543983941556542,0.8124429223744296,0.25097911250996185,12.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.7715752,4.147036,4.810806299999999,-0.3686583,-1.4348813999999999,3.1047082,3.262594,1.7876787,-3.5841677000000005,-1.1459016000000002,255.0,255.0,255.0,44.04545454545455,129.27272727272728,98.0,210.95454545454544,125.72727272727272,157.0,0.1937745143964583,0.7230453931503917,0.4991314770092309,0.5448953230552971,0.5778996883001282,0.8455060964994161,22.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,4.301203299999999,4.2136164,2.8382737999999996,-4.80061,-0.7390310999999999,4.458783599999999,1.9830428,-1.0209403000000001,-0.7246365,-0.054017104,255.0,255.0,255.0,44.04545454545455,129.27272727272728,98.0,210.95454545454544,125.72727272727272,157.0,0.19040342899742946,0.2099393751052845,0.3680974128360443,0.5492588344095487,0.4249092402459247,0.8522768931938666,22.0,1,1,0,0
