filename,animation_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,href,stroke_width,opacity,stroke_opacity,fill_r,fill_g,fill_b,stroke_r,stroke_g,stroke_b,svg_fill_r,diff_fill_r,svg_fill_g,diff_fill_g,svg_fill_b,diff_fill_b,svg_stroke_r,diff_stroke_r,svg_stroke_g,diff_stroke_g,svg_stroke_b,diff_stroke_b,rel_width,rel_height,rel_x_position,rel_y_position,nr_paths_svg
logo_127,95,7.554736999999999,1.1309,-2.3424244,-5.7910414,-0.45707986,-0.6150908,-0.284984,1.038877,-0.068293236,-0.017941233,,0.0,1.0,1.0,155,28,24,0,0,0,32.71649484536083,122.28350515463914,67.5,-39.5,124.80927835051548,-100.80927835051548,0.0,0.0,0.0,0.0,0.0,0.0,0.021201170194458867,0.04496017972588461,0.5758217174324556,0.07762199860142563,194
logo_127,97,0.96708214,0.91775346,-2.3850498,-5.614169,-0.85994333,-0.07329479,-0.15829422,0.8728792,-0.38806209999999997,-0.02341476,,0.0,1.0,1.0,155,28,24,0,0,0,32.71649484536083,122.28350515463914,67.5,-39.5,124.80927835051548,-100.80927835051548,0.0,0.0,0.0,0.0,0.0,0.0,0.021201170194458968,0.04496017972588461,0.6076406814661849,0.07762199860142563,194
logo_127,96,11.875644,4.816612,-2.6302292,-6.321569,0.56316286,-0.58750147,-0.49273536,1.072759,0.26410538,-0.21103784,,0.0,1.0,1.0,155,28,24,0,0,0,32.71649484536083,122.28350515463914,67.5,-39.5,124.80927835051548,-100.80927835051548,0.0,0.0,0.0,0.0,0.0,0.0,0.021201170194458968,0.044960179725884536,0.6076406814661849,0.14509876184262727,194
logo_127,98,-0.039215732,-10.609852,6.000866,-2.834932,1.4482888,-0.14142929,-0.32627308,1.227731,0.011360799,-0.31612274,,0.0,1.0,1.0,0,73,148,0,0,0,32.71649484536083,-32.71649484536083,67.5,5.5,124.80927835051548,23.19072164948453,0.0,0.0,0.0,0.0,0.0,0.0,0.021201170194458826,0.04496027858096102,0.03500258131130613,0.5498863045575489,194
logo_127,99,-0.8512291999999999,-1.2752835,-1.1887038,-5.1557059999999995,-0.7454270000000001,-0.024575313999999997,-0.09474744,0.9807253,-0.35655525,-0.01639843,,0.0,1.0,1.0,0,73,148,0,0,0,32.71649484536083,-32.71649484536083,67.5,5.5,124.80927835051548,23.19072164948453,0.0,0.0,0.0,0.0,0.0,0.0,0.021201170194458784,0.04496027858096102,0.06682154534503527,0.5498863045575489,194
logo_128,1,4.430260700000001,-8.792232499999999,-0.45680532,3.7118312999999996,-1.783998,0.056703622999999995,-1.1907986000000002,-1.6886903999999998,0.114428915,0.061861045999999996,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.04290287051696842,0.1566875000000003,0.1970038548908928,0.9191250000000002,16
logo_128,0,10.081226,-9.8712435,1.1176658000000002,4.433860299999999,-0.38658243,-0.34713453,-0.8882328000000002,-0.7540618,-0.2655388,-0.088772364,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.07842293660081226,0.1567499999999999,0.09266366076960142,0.91915625,16
logo_128,10,20.612312,-3.2427747000000005,2.38817,1.7585858,1.6702738000000001,-0.8605896999999999,-1.4170101000000002,-1.1453476999999999,0.07726541,-0.07926387,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.05429544985199964,0.15671874999999993,0.9472619949060368,0.919140625,16
logo_128,12,6.6629667,-5.220415,-3.2960107000000005,8.538729,1.8366129,2.9633632000000003,0.09489476,-0.6242408,1.4066976,-0.34586757,,0.0,1.0,1.0,181,31,31,0,0,0,88.3125,92.6875,93.5,-62.5,109.25,-78.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2560921043574037,0.4645625000000001,0.5269584222482274,0.3714375,16
logo_128,11,2.3144662,-6.615149000000001,-3.9879352999999997,11.809675,3.72755,3.5707120000000003,1.4127086000000002,-0.71221143,2.4084220000000003,1.0713494,,0.0,1.0,1.0,0,61,124,0,0,0,88.3125,-88.3125,93.5,-32.5,109.25,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.340331795966132,0.6260625000000004,0.1945515247470228,0.41103125,16
logo_128,13,12.518367,15.323032999999999,-6.745062,2.2325654,-0.21941727,1.9980751,0.45052102,1.5498923,1.117422,-1.2034556,,0.0,1.0,1.0,0,61,124,0,0,0,88.3125,-88.3125,93.5,-32.5,109.25,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3250499070695945,0.578375,0.8374750464652028,0.33443750000000005,16
logo_128,14,16.307184,0.37884152,-3.5458996,-0.5236708,-1.0635982,-0.013279981000000001,-0.041368507,0.008391525,0.7572211,0.044781536,,0.0,1.0,1.0,0,61,124,0,0,0,88.3125,-88.3125,93.5,-32.5,109.25,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.059423831486199424,0.21046875000000012,0.9435619880223034,0.495703125,16
logo_128,15,16.523923999999997,8.618752,-4.5842656999999996,-1.8304259999999999,-0.5014513,0.90504414,0.41956803,-0.23552841,1.7635988999999999,0.31783548,,0.0,1.0,1.0,0,61,124,0,0,0,88.3125,-88.3125,93.5,-32.5,109.25,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.05942383148619816,0.2450312500000004,0.8528687960349693,0.5129843750000002,16
logo_128,2,3.5142207,-10.184483,-1.6436816000000003,4.277082,-2.1980834,0.22292691,0.36639947,0.44793558,0.5003309,0.27127597,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.05128381634198391,0.16168750000000034,0.2758656295174502,0.9191562499999998,16
logo_128,3,14.848165,-7.8402199999999995,-0.9205171,3.8693492,-0.46801287,-0.47434750000000003,0.43625158,0.9854351999999998,0.4106227,0.26107153,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0512838163419844,0.16168750000000034,0.3585564810353136,0.9191562499999998,16
logo_128,4,7.157779700000001,-5.511480000000001,-0.5684246999999999,-0.85924137,-1.2681277,0.70295423,-0.7322776,-2.0096185,-0.38678867,0.20321861,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.051025676326839686,0.1567187500000001,0.4362480209265505,0.919171875,16
logo_128,5,12.555798,-9.321944,1.438704,3.9457836000000004,0.41479948,-0.38243538,-1.0412128,-0.9418873,0.15314685,0.014324583,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.04290287051696842,0.1566875000000003,0.5162370069525709,0.9191250000000002,16
logo_128,6,15.471344,-4.791893,-0.6568755999999999,0.3745097,-1.2697929,-0.5106129,-0.08830179,-0.03674901,1.0808748,0.33622172,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.05928615681145461,0.16171875,0.6006143732360432,0.919140625,16
logo_128,7,10.769674,-1.8351775000000001,-2.8130467,1.6532915000000001,-2.0169241,-0.018814685,-1.3538299999999999,-1.7939049999999999,-0.34044212,-0.2263587,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.05515591656914712,0.15671874999999993,0.6924950092930404,0.919140625,16
logo_128,8,13.606679000000002,-0.7470066999999999,-1.9251535,-0.33241674,-0.40396370000000004,0.5099857,-1.106519,-1.6660371999999999,-0.6460058000000001,-0.33348995,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.057548014042816724,0.15671874999999993,0.7926447305018242,0.919140625,16
logo_128,9,11.554324000000001,2.4792642999999996,0.20523052,-5.7503934,1.9068897,0.0061756219999999995,-1.3593472,-0.7406332,-0.21867651,-0.25338793,,0.0,1.0,1.0,112,111,111,0,0,0,88.3125,23.6875,93.5,17.5,109.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.009757692572451324,0.15671874999999993,0.8706976664142632,0.919140625,16
logo_129,0,9.344342999999999,-2.5725954,-7.219966400000001,7.079654,1.0863972,2.6747763,0.89481276,-0.50518167,0.43847293,0.48349354,,0.0,1.0,1.0,0,61,124,0,0,0,100.92857142857143,-100.92857142857143,98.14285714285714,-37.14285714285714,107.14285714285714,16.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.17295819216812566,0.5389147785098288,0.3546098680929369,0.37031978145588906,14
logo_129,1,9.244628,4.497597,-9.241958,2.2907947999999996,-1.5847497,1.5710855,0.23553981,-0.16142579999999998,0.3065085,-0.16423033,,0.0,1.0,1.0,0,61,124,0,0,0,100.92857142857143,-100.92857142857143,98.14285714285714,-37.14285714285714,107.14285714285714,16.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.1218635608428676,0.3795596978949057,0.5190809540675376,0.34688521077722384,14
logo_129,10,11.816042999999999,-0.6600998,-3.563617,1.4484316000000002,-1.7610066999999998,-0.17218669,-1.50139,-1.7569496999999998,-0.5609147,-0.27539432,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.04495502777443385,0.20509936257967729,0.7043355633136708,0.8941293052654123,14
logo_129,11,16.742697,7.070759,-3.140618,-1.1776414,0.49973243,0.15063545,-1.4359713,-1.3350332,-0.24313243,-0.5064912,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.04667480695478709,0.20509936257967729,0.8073159406332228,0.8941293052654123,14
logo_129,12,14.775865,8.118808999999999,-0.2728461,-6.2389436,2.8206439999999997,-0.18942079,-1.5484073999999999,-0.36962995,-0.034883615,-0.5158462,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.00954477445096042,0.20509936257967729,0.8926083890828419,0.8941293052654123,14
logo_129,13,15.163896,2.4269896,-3.3802361000000003,0.3997416,-0.87389755,-0.38295928,-1.7242653000000001,-1.9757346999999998,-0.34580573,-0.16938323,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.04543656594493261,0.20509936257967729,0.9772817170275336,0.8941293052654123,14
logo_129,2,9.839789,8.761431,-11.156616,5.5832440000000005,0.96052736,1.4994853000000001,-0.21786368,-0.16507317,-0.6609035,-0.0024473611,,0.0,1.0,1.0,181,31,31,0,0,0,100.92857142857143,80.07142857142857,98.14285714285714,-67.14285714285714,107.14285714285714,-76.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14896727260219858,0.4934383202099733,0.6716081655115482,0.3247094113235842,14
logo_129,3,9.750584,-10.754352,2.2569642000000005,3.5910466,0.2910803,-0.084212676,-0.8292706,-0.742039,-0.2977643,-0.14740166,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.06442292809603249,0.20509936257967729,0.05596161452869453,0.8941293052654123,14
logo_129,4,5.6135,-6.8258424,-2.058659,3.1869054,-1.747016,0.066202484,-1.3005707,-1.6077386999999999,0.028308628,-0.08363035,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.037216021462844175,0.20509936257967729,0.16396374705487818,0.8941293052654123,14
logo_129,5,8.421281,-8.341353999999999,-2.9421557999999997,3.8504667,-1.7973231,0.01489255,0.37736264,0.6772894,0.073396444,0.16618882,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.04151546941372726,0.21163426000321392,0.2520336388807677,0.894129305265412,14
logo_129,7,12.091978999999998,-0.35884425,-1.7733845000000001,-2.9521347999999996,-0.7468477,0.2607586,-0.89870733,-1.5711659,-0.6297276999999999,0.040436175,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.04237535900390388,0.20509936257967729,0.4280702357817257,0.8941293052654123,14
logo_129,6,6.1349086999999995,0.4337054,-8.262082000000001,2.0371373,-3.0838966,0.14318691,-0.23515512,0.39368814,-0.24720788,-0.17366497,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.041515469413727454,0.21163426000321392,0.34173732092799297,0.894129305265412,14
logo_129,8,17.603502,-2.343642,-1.6891724,2.6591015,0.6008693,-0.58346546,-1.419949,-1.022729,-0.10573248,-0.24284104,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.03721602146284416,0.20509936257967729,0.5174987531600943,0.8941293052654123,14
logo_129,9,8.383199000000001,-5.8708477,-2.5721439999999998,0.29812592,-2.4797373,-0.3986613,-0.30283573,-0.13874859,0.71333903,0.20778278,,0.0,1.0,1.0,112,111,111,0,0,0,100.92857142857143,11.071428571428571,98.14285714285714,12.857142857142858,107.14285714285714,3.8571428571428616,0.0,0.0,0.0,0.0,0.0,0.0,0.04609008203346693,0.21163426000321467,0.6084234784253703,0.8941828699983927,14
logo_12,0,-2.7559118,-11.214806,4.1660066,0.19809568,0.7529013000000001,0.33887506,-0.29459050000000003,0.45432708,0.32608485,-0.40047196,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033763551884357285,0.15655462184873953,0.04224746171054897,0.4355042016806723,10
logo_12,1,3.1219113,-11.2815485,2.5112555,-0.30726433,-0.08664666,-0.14377820000000002,-0.25985673,0.4413792,0.26695892,-0.067316286,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569093099294442,0.16966386554621882,0.04319394252280158,0.6955042016806722,10
logo_12,2,-5.2410296999999995,-7.5711007,-0.5131805,2.9900822999999996,0.36800247,2.7401645,0.55199826,-0.77090776,1.9299982,0.23151457,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15474100843228367,0.8805042016806722,0.10175529168817764,0.5597478991596638,10
logo_12,3,0.86905986,0.21095476,-6.081597,3.9959474000000004,-2.3096243999999997,0.9932269,-1.5827087,-2.0110128,-0.5094719,-0.35702068,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100326966098776,0.6290756302521007,0.17530545517122695,0.5702521008403362,10
logo_12,5,2.7859607000000004,-2.5886270000000002,-4.2095013,3.6989872000000004,-3.5746024,-0.20706677,-1.5431151,-1.7555653000000002,-0.09690578,-0.09698638,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005678884873516,0.6289915966386554,0.449389089657546,0.5702100840336135,10
logo_12,7,16.628069,5.0363927,-3.7030667999999998,0.33127066,-0.7119062,-0.33051759999999997,0.308269,-1.0926768,0.5860659,1.0643028,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12040956806057472,0.6289915966386554,0.7988039924281534,0.5702100840336135,10
logo_12,4,1.1035055,-0.20069070000000003,-4.847357700000001,-0.76834774,-4.0448914,0.343876,-0.3004645,-0.2822659,0.92437077,0.053858772,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934950955085183,0.6421008403361349,0.30315780416451554,0.5720588235294116,10
logo_12,6,4.9135056,1.9924881,-4.812940599999999,-1.7048587,-2.3198767000000005,-0.41122633,1.7872411,-0.23573102,0.7227829000000001,1.0611627000000001,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09103424539666204,0.6345378151260505,0.6593185338151784,0.5692857142857143,10
logo_12,8,21.5955,7.5635604999999995,-1.1155542,1.0486808,1.5963604,-1.2366606000000002,-1.2296088,1.2356436000000002,1.398683,-0.84484595,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10419893305799437,0.6401680672268916,0.9479005334710028,0.5757983193277315,10
logo_130,0,3.7907555,-5.211106299999999,-1.7438769,3.6838269999999995,-3.773073,-0.11730445,-1.0777748,-1.7142324,-0.13392285,0.03578787,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11679153660576315,0.8655291568240832,0.08272389690572636,0.5672256603478906,7
logo_12,9,7.8105850000000006,-2.1990127999999998,-0.81702495,-5.353038300000001,-0.21112208,-0.49660096,-0.14230588,1.0264703000000002,0.07337618,0.091673456,,0.0,1.0,1.0,0,56,130,0,0,0,0.0,0.0,56.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025055928411633108,0.1223529411764706,0.5447771467905697,0.5864705882352942,10
logo_130,1,-1.3378158000000002,-6.1754003,-1.8890504000000001,5.3594384,-1.6280667,0.9272739999999999,-1.1764998,-1.6826093999999998,0.27555713,-0.2023826,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10050624808565264,0.8655291568240829,0.23229938499977626,0.5672256603478906,7
logo_130,4,19.685154,3.115894,-2.02568,2.540639,-0.41478947,-1.0614961,-1.496293,-1.1546855,-0.03511038,-0.10625437,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11678981584408518,0.8655291568240832,0.6675238927758983,0.5672256603478906,7
logo_130,3,13.973157,3.1560099999999998,-2.2630223999999997,-3.3759992,-0.026377914,0.642587,-0.6797116999999999,-0.9298431,-1.2633256000000002,-0.49319303,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06600153491941672,0.1470921265837613,0.5403432575395173,0.6529244675243543,7
logo_130,5,14.133359,9.818467,-5.9990644,2.880759,0.29834694,0.39309406,-2.039287,-1.2894383999999999,0.6918584,-0.78355086,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10050796884733056,0.8655291568240829,0.8171011016316262,0.5672256603478906,7
logo_130,2,12.409341,-1.5676931,-3.475082,4.758840599999999,-0.60519797,-0.5080337,-2.0069504,-1.5955992,-0.0028372689000000003,-0.39433238,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875114000461164,0.8655291568240829,0.3943056554553307,0.5672256603478906,7
logo_131,2,9.181707000000001,0.16754006,-0.59868133,0.74734765,-1.0792133,0.38836765,-1.8867307,-1.7032667000000001,0.5935849,-0.71888936,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214235066074455,0.8663752615670774,0.6698569316798554,0.5667937688909556,7
logo_130,6,18.077054999999998,3.918747,-1.978303,1.0519207,-0.29032445,0.8610171,-0.67750764,-1.6334423,-0.37417856,-0.21361126,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10950755242300453,0.8655389180641508,0.945246223788498,0.5672305409679246,7
logo_131,1,-1.227307,-1.3518659,-0.27798012,1.1811713,-1.6772496,0.93022877,-1.778589,-1.8572228,0.5929260000000001,-0.6969097,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214046208337554,0.8663752615670774,0.08272312253948415,0.5667937688909556,7
logo_131,0,7.578098,-6.488796,-1.0073128,3.6234808,0.93799055,3.3219220000000003,0.47140379999999993,-0.6307474000000001,1.5935093,-0.51202697,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940238544490591,0.8471239246686817,0.3990847267314391,0.5764380376656592,7
logo_131,5,15.162572,12.348724,-4.0273867,-0.8174899999999999,1.7212464,1.6589782,-1.1243607,-1.6633658,1.0991249,-0.49340233,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10915290437446012,0.8277702859800047,0.94542354781277,0.5667612183213206,7
logo_131,4,8.663953999999999,-7.398986999999999,-0.042475585,4.617645700000001,0.7375325,1.5511897,-0.9137706,-1.7052174,0.12091572,-0.39861214,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09422627560524613,0.8277888863055104,0.23756243035870955,0.5667984189723321,7
logo_131,3,18.314228,2.7091198,-2.9024315,3.072668,2.3136935000000003,0.81865823,-1.5554886,-1.3746101,0.251767,-0.6767038000000001,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09422799249376347,0.8277888863055104,0.8247013901646325,0.5667984189723321,7
logo_131,6,12.691272999999999,2.2419933999999997,-2.5348117,-3.2978913999999997,-0.36627844,0.55922395,-0.76741326,-1.2059785,-1.1435469999999999,-0.31910586,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568899594642618,0.1327319228086492,0.5375595116482302,0.6741873982794698,7
logo_132,3,5.6688790000000004,2.1499968,-5.343865,-3.2516453,-2.1865864,0.49807727,-0.19983055,-0.020188894,-0.1387355,-0.18053593,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05758153095241821,0.19109528241946608,0.5443052679949815,0.6410882494965522,7
logo_132,0,-1.5237105,-10.238533,-0.33197284,5.8200064000000005,-2.4523118,0.57414746,0.7404765,0.82597184,-0.065420076,0.052592575999999995,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12685594893268418,0.8207661012160511,0.08793415909830185,0.5614499156009073,7
logo_132,1,4.3690844,0.17706838,-8.82038,5.949097599999999,-2.0671368,0.7404823,-0.2581372,-0.000673887,-0.1515527,0.008164256,,0.0,1.0,1.0,34,92,172,0,0,0,34.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11695984937275945,0.8305572479730043,0.2327837986221188,0.5577916295636687,7
