an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.401591,-1.0,-1.0,-1.0,1.3993473,0.2800364,-0.68765163,-1.3126473,0.9835155,-0.6936024,-0.462123,0.17542934,0.6499696,-0.16226636,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,0.92055833,1.8469188,1.5494273,-0.13211238,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9526652,0.76924723,-1.2416302,-1.3545939,0.70271194,-0.79914063,-0.61517304,0.2228961,0.46434566,-0.25139013,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,-1.6609765,1.8469188,-1.6400696,-0.13211238,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1761096,0.51884556,-0.99976844,-1.3345604,0.829397,-0.7616545,-0.5192248,0.2269501,0.5265285,-0.19283842,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,-0.37020916,1.8151878,0.028565288,-0.13211238,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6229017,-1.0,-1.0,-1.0,1.3993473,0.2800364,-0.68765163,-1.3126473,0.9835155,-0.6936024,-0.462123,0.17542934,0.6499696,-0.16226636,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,0.92055833,1.8151878,1.6787318,-0.13211238,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.741787,0.79519355,-1.0,-1.0,-1.0,-1.0,0.9526652,0.76924723,-1.2416302,-1.3545939,0.70271194,-0.79914063,-0.61517304,0.2228961,0.46434566,-0.25139013,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,-1.6609765,1.8151878,-1.6216012,-0.13211238,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7933401,-1.0,-1.0,-1.0,-0.79549587,-1.9384743,0.6332992,0.6183258,-0.63721657,-0.81090486,-0.30883294,-0.22090675,0.95704144,-0.22774214,-0.17018831,0.08765354,0.2644838,0.6934629,-0.9744143,-0.77078897,-0.74275285,0.897173,0.9682668,0.7169628,-0.5495994,-1.4415479,0.1429711,-1.6521147,0.588715,-0.13211238,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.8219541,-1.0,-1.0,1.1761096,0.51884556,-0.99976844,-1.3345604,0.829397,-0.7616545,-0.5192248,0.2269501,0.5265285,-0.19283842,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,-0.37020916,1.8469188,-0.045321178,-0.13211238,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.4850346,0.26162148,1.3993473,0.2800364,-0.68765163,-1.3126473,0.9835155,-0.6936024,-0.462123,0.17542934,0.6499696,-0.16226636,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,0.92055833,1.8469188,1.5494273,-0.13211238,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9526652,0.76924723,-1.2416302,-1.3545939,0.70271194,-0.79914063,-0.61517304,0.2228961,0.46434566,-0.25139013,0.27425292,-1.2195812,-0.88759655,0.6934629,-0.9744143,-0.77078897,-0.25652087,-0.53821385,-0.38633597,-0.59839886,-0.8797077,1.3476683,-1.6609765,1.8469188,-1.6400696,-0.13211238,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.84442186,0.7579544,-0.20055194,-1.303001,0.9942995,-0.7825321,-0.322475,0.40845668,-0.3662298,-1.849168,0.30183035,0.5091412,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-0.8006793,1.0623316,1.6974058,0.028565288,-0.80121297,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.4205716,-1.0,-1.0,-0.5814237,-1.5267612,1.3847529,-0.6736374,-0.052247785,0.47826764,-0.36839172,-1.6257479,0.20048471,0.4577772,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.3599321,1.0623316,-0.57068264,0.028565288,-0.80121297,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.25891674,-1.0,-1.0,-0.39217958,-1.421152,1.1938375,-0.7323547,-0.23458967,0.45350772,-0.34832823,-1.7267511,0.21943437,0.48414308,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-1.0803001,1.0623316,0.56338435,0.028565288,-0.80121297,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.74605256,-1.6025544,1.5541179,-0.6106126,0.1446533,0.4835625,-0.4066662,-1.5775219,0.18042907,0.35154843,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.6395527,1.0623316,-1.7047042,0.028565288,-0.80121297,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.13436425,0.84743375,-1.0,-1.0,-1.0,-1.0,-0.20055194,-1.303001,0.9942995,-0.7825321,-0.322475,0.40845668,-0.3662298,-1.849168,0.30183035,0.5091412,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-0.8006793,1.0623316,1.6974058,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.76377463,0.25506902,-1.0,-1.0,-1.0,-1.0,-0.5814237,-1.5267612,1.3847529,-0.6736374,-0.052247785,0.47826764,-0.36839172,-1.6257479,0.20048471,0.4577772,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.3599321,1.0623316,-0.57068264,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.4954351,-1.0,-1.0,-1.0,-0.39217958,-1.421152,1.1938375,-0.7323547,-0.23458967,0.45350772,-0.34832823,-1.7267511,0.21943437,0.48414308,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-1.0803001,1.0623316,0.56338435,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.44949105,-1.0,-1.0,-0.74605256,-1.6025544,1.5541179,-0.6106126,0.1446533,0.4835625,-0.4066662,-1.5775219,0.18042907,0.35154843,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.6395527,1.0623316,-1.7047042,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.95603424,0.94782746,-0.20055194,-1.303001,0.9942995,-0.7825321,-0.322475,0.40845668,-0.3662298,-1.849168,0.30183035,0.5091412,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-0.8006793,1.0623316,1.6974058,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.056551367,-1.0,-1.0,-0.5814237,-1.5267612,1.3847529,-0.6736374,-0.052247785,0.47826764,-0.36839172,-1.6257479,0.20048471,0.4577772,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.3599321,1.0623316,-0.57068264,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.08487199,-1.0,-1.0,-1.0,-0.39217958,-1.421152,1.1938375,-0.7323547,-0.23458967,0.45350772,-0.34832823,-1.7267511,0.21943437,0.48414308,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-1.0803001,1.0623316,0.56338435,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.83549887,-1.0,-1.0,-1.0,-0.74605256,-1.6025544,1.5541179,-0.6106126,0.1446533,0.4835625,-0.4066662,-1.5775219,0.18042907,0.35154843,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.6395527,1.0623316,-1.7047042,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.23796463,-1.0,-1.0,-1.0,-0.20055194,-1.303001,0.9942995,-0.7825321,-0.322475,0.40845668,-0.3662298,-1.849168,0.30183035,0.5091412,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-0.8006793,1.0623316,1.6974058,0.028565288,-0.80121297,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5814237,-1.5267612,1.3847529,-0.6736374,-0.052247785,0.47826764,-0.36839172,-1.6257479,0.20048471,0.4577772,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.3599321,1.0623316,-0.57068264,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.5442292,0.36995515,-1.0,-1.0,-1.0,-1.0,-0.39217958,-1.421152,1.1938375,-0.7323547,-0.23458967,0.45350772,-0.34832823,-1.7267511,0.21943437,0.48414308,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-1.0803001,1.0623316,0.56338435,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.60392004,0.6257203,-1.0,-1.0,-1.0,-1.0,-0.74605256,-1.6025544,1.5541179,-0.6106126,0.1446533,0.4835625,-0.4066662,-1.5775219,0.18042907,0.35154843,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.6395527,1.0623316,-1.7047042,0.028565288,-0.80121297,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20055194,-1.303001,0.9942995,-0.7825321,-0.322475,0.40845668,-0.3662298,-1.849168,0.30183035,0.5091412,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-0.8006793,1.0623316,1.6974058,0.028565288,-0.80121297,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5814237,-1.5267612,1.3847529,-0.6736374,-0.052247785,0.47826764,-0.36839172,-1.6257479,0.20048471,0.4577772,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.3599321,1.0623316,-0.57068264,0.028565288,-0.80121297,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.39217958,-1.421152,1.1938375,-0.7323547,-0.23458967,0.45350772,-0.34832823,-1.7267511,0.21943437,0.48414308,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-1.0803001,1.0623316,0.56338435,0.028565288,-0.80121297,1.0,1.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.23604809,-1.0,-1.0,-1.0,-0.74605256,-1.6025544,1.5541179,-0.6106126,0.1446533,0.4835625,-0.4066662,-1.5775219,0.18042907,0.35154843,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.6395527,1.0623316,-1.7047042,0.028565288,-0.80121297,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6229017,-1.0,-1.0,-1.0,-0.20055194,-1.303001,0.9942995,-0.7825321,-0.322475,0.40845668,-0.3662298,-1.849168,0.30183035,0.5091412,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-0.8006793,1.0623316,1.6974058,0.028565288,-0.80121297,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.741787,-1.0,-1.0,-0.5814237,-1.5267612,1.3847529,-0.6736374,-0.052247785,0.47826764,-0.36839172,-1.6257479,0.20048471,0.4577772,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.3599321,1.0623316,-0.57068264,0.028565288,-0.80121297,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.39217958,-1.421152,1.1938375,-0.7323547,-0.23458967,0.45350772,-0.34832823,-1.7267511,0.21943437,0.48414308,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-1.0803001,1.0623316,0.56338435,0.028565288,-0.80121297,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.79519355,-1.0,-1.0,-1.0,-0.74605256,-1.6025544,1.5541179,-0.6106126,0.1446533,0.4835625,-0.4066662,-1.5775219,0.18042907,0.35154843,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.6395527,1.0623316,-1.7047042,0.028565288,-0.80121297,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20055194,-1.303001,0.9942995,-0.7825321,-0.322475,0.40845668,-0.3662298,-1.849168,0.30183035,0.5091412,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-0.8006793,1.0623316,1.6974058,0.028565288,-0.80121297,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.7933401,0.8219541,-1.0,-1.0,-1.0,-1.0,-0.5814237,-1.5267612,1.3847529,-0.6736374,-0.052247785,0.47826764,-0.36839172,-1.6257479,0.20048471,0.4577772,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.3599321,1.0623316,-0.57068264,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.4850346,0.26162148,-0.39217958,-1.421152,1.1938375,-0.7323547,-0.23458967,0.45350772,-0.34832823,-1.7267511,0.21943437,0.48414308,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.9553424,-1.0803001,1.0623316,0.56338435,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.00045171488,-1.0,-1.0,-0.74605256,-1.6025544,1.5541179,-0.6106126,0.1446533,0.4835625,-0.4066662,-1.5775219,0.18042907,0.35154843,0.7959883,-0.40542623,-1.1289848,0.027004056,-0.56640834,-0.3639954,0.8491619,0.020391839,-1.0170504,1.441725,-0.95535004,-1.6395527,1.0623316,-1.7047042,0.028565288,-0.80121297,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.122194596,-1.2813841,-0.86916435,1.5545632,-0.4219474,0.8347215,-0.4021288,-0.520612,0.26349244,-0.038283154,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.90263367,-0.33039528,-0.2752089,-0.51372206,-0.72558105,0.11813808,-0.52242106,1.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.84442186,0.7579544,1.1614288,0.395034,-1.9218997,1.4201353,0.057143793,-0.17154129,-0.8221481,-0.08772537,-0.341506,-0.02556828,0.27425292,-1.1163784,-0.90954095,-0.21685542,-0.22380973,-0.027321981,0.47408542,-1.0418584,-1.0461289,0.72275156,-0.4369519,1.0989501,-0.7598355,1.465978,-0.23910426,-0.52242106,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.4205716,0.25891674,0.59332216,-0.54269457,-1.4239895,0.64136136,-0.9220957,-0.33541688,-0.6166788,-0.33001438,0.06348305,-0.31030852,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.27230498,-0.557334,0.4377586,-0.64017487,0.4114854,-0.065412745,-0.52242106,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.122194596,-1.2813841,-0.86916435,1.5545632,-0.4219474,0.8347215,-0.4021288,-0.520612,0.26349244,-0.038283154,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.90263367,-0.33039528,-0.2752089,-0.51372206,-0.2116667,0.028565288,-0.52242106,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.13436425,0.84743375,-1.0,-1.0,-1.0,-1.0,0.59332216,-0.54269457,-1.4239895,0.64136136,-0.9220957,-0.33541688,-0.6166788,-0.33001438,0.06348305,-0.31030852,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.27230498,-0.557334,0.4377586,-0.64017487,1.3882105,-0.16277565,-0.52242106,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.95603424,0.94782746,-1.0,-1.0,-1.0,-1.0,-0.122194596,-1.2813841,-0.86916435,1.5545632,-0.4219474,0.8347215,-0.4021288,-0.520612,0.26349244,-0.038283154,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.90263367,-0.33039528,-0.2752089,-0.51372206,-0.72558105,0.11813808,-0.52242106,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.056551367,-1.0,-1.0,1.1614288,0.395034,-1.9218997,1.4201353,0.057143793,-0.17154129,-0.8221481,-0.08772537,-0.341506,-0.02556828,0.27425292,-1.1163784,-0.90954095,-0.21685542,-0.22380973,-0.027321981,0.47408542,-1.0418584,-1.0461289,0.72275156,-0.4369519,1.0989501,-0.7598355,1.465978,-0.23910426,-0.52242106,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.08487199,-1.0,-1.0,-1.0,0.59332216,-0.54269457,-1.4239895,0.64136136,-0.9220957,-0.33541688,-0.6166788,-0.33001438,0.06348305,-0.31030852,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.27230498,-0.557334,0.4377586,-0.64017487,0.4114854,-0.065412745,-0.52242106,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.122194596,-1.2813841,-0.86916435,1.5545632,-0.4219474,0.8347215,-0.4021288,-0.520612,0.26349244,-0.038283154,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.90263367,-0.33039528,-0.2752089,-0.51372206,-0.72558105,0.11813808,-0.52242106,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.23796463,0.5442292,1.1614288,0.395034,-1.9218997,1.4201353,0.057143793,-0.17154129,-0.8221481,-0.08772537,-0.341506,-0.02556828,0.27425292,-1.1163784,-0.90954095,-0.21685542,-0.22380973,-0.027321981,0.47408542,-1.0418584,-1.0461289,0.72275156,-0.4369519,1.0989501,-0.7598355,1.465978,-0.23910426,-0.52242106,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.59332216,-0.54269457,-1.4239895,0.64136136,-0.9220957,-0.33541688,-0.6166788,-0.33001438,0.06348305,-0.31030852,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.27230498,-0.557334,0.4377586,-0.64017487,0.4114854,-0.065412745,-0.52242106,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.23604809,0.10316604,-0.122194596,-1.2813841,-0.86916435,1.5545632,-0.4219474,0.8347215,-0.4021288,-0.520612,0.26349244,-0.038283154,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.90263367,-0.33039528,-0.2752089,-0.51372206,-0.72558105,0.11813808,-0.52242106,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1614288,0.395034,-1.9218997,1.4201353,0.057143793,-0.17154129,-0.8221481,-0.08772537,-0.341506,-0.02556828,0.27425292,-1.1163784,-0.90954095,-0.21685542,-0.22380973,-0.027321981,0.47408542,-1.0418584,-1.0461289,0.72275156,-0.4369519,1.0989501,-0.7598355,1.465978,-0.23910426,-0.52242106,1.0,1.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.39605823,-1.0,-1.0,-1.0,0.59332216,-0.54269457,-1.4239895,0.64136136,-0.9220957,-0.33541688,-0.6166788,-0.33001438,0.06348305,-0.31030852,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.27230498,-0.557334,0.4377586,-0.64017487,0.4114854,-0.065412745,-0.52242106,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.122194596,-1.2813841,-0.86916435,1.5545632,-0.4219474,0.8347215,-0.4021288,-0.520612,0.26349244,-0.038283154,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.90263367,-0.33039528,-0.2752089,-0.51372206,-0.72558105,0.11813808,-0.52242106,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1614288,0.395034,-1.9218997,1.4201353,0.057143793,-0.17154129,-0.8221481,-0.08772537,-0.341506,-0.02556828,0.27425292,-1.1163784,-0.90954095,-0.21685542,-0.22380973,-0.027321981,0.47408542,-1.0418584,-1.0461289,0.72275156,-0.4369519,1.0989501,-0.7598355,1.465978,-0.23910426,-0.52242106,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.6229017,0.741787,0.59332216,-0.54269457,-1.4239895,0.64136136,-0.9220957,-0.33541688,-0.6166788,-0.33001438,0.06348305,-0.31030852,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.27230498,-0.557334,0.4377586,-0.64017487,0.4114854,-0.065412745,-0.52242106,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7933401,-1.0,-1.0,-1.0,-0.122194596,-1.2813841,-0.86916435,1.5545632,-0.4219474,0.8347215,-0.4021288,-0.520612,0.26349244,-0.038283154,-1.4745268,-0.7723693,0.1108731,-0.21685542,-0.22380973,-0.027321981,-1.4391316,-0.664125,0.15366216,0.90263367,-0.33039528,-0.2752089,-0.51372206,-0.72558105,0.11813808,-0.52242106,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.8219541,0.4850346,-1.0,-1.0,-1.0,-1.0,1.1614288,0.395034,-1.9218997,1.4201353,0.057143793,-0.17154129,-0.8221481,-0.08772537,-0.341506,-0.02556828,0.27425292,-1.1163784,-0.90954095,-0.21685542,-0.22380973,-0.027321981,0.47408542,-1.0418584,-1.0461289,0.72275156,-0.4369519,1.0989501,-0.7598355,1.465978,-0.23910426,-0.52242106,0.0,0.0,0.0,0.0
